-0.082156	-0.280510	-0.678601	-0.194918	0.381872	0.145659	-0.154343	-0.080090	-0.086872	0.351287	0.264342	-0.102225	-0.413583	0.156406	-0.375732	0.041096	-0.430822	-0.192650	-0.584278	0.010465	-0.200769	-0.468332	-0.468492	-0.311147	0.450263	-0.105226	0.008125	0.053452	-0.155250	-0.690085	-0.218430	-0.125972	0.098999	0.768290	-0.014492	0.258777	-0.191794	0.118819	1.121828	-0.061347	0.082731	-0.685759	-0.054848	0.098192	0.422896	-0.049264	-0.538325	-0.213061	0.317515	-0.114193	-0.197268	0.367887	0.234356	-0.121282	-0.435173	-0.578157	0.263632	-0.578164	-0.070255	0.918475	-0.543067	-0.588151	-0.313149	0.239169	0.199945	0.338720	0.675888	-0.062163	0.160004	0.541674	0.018259	0.220086	0.075928	-0.053333	0.601402	-0.221977	-0.183975	0.857296	-0.091728	-0.321195	-0.238250	0.046015	-0.349106	0.537409	-0.430013	0.163663	0.665621	-0.377059	-0.642431	-0.403772	0.521018	-0.158522	-0.443202	0.195037	0.140561	0.354288	-0.717575	-0.025234	0.701303	-0.216246	
0.467245	-0.439560	-0.155107	0.024031	0.558172	0.122518	0.335107	0.054494	0.052587	-0.198351	-0.434592	0.478704	-0.179554	0.133242	0.490692	-0.091409	-0.863730	-0.495034	0.009640	0.132252	0.195921	-0.252421	0.106041	0.184918	0.305033	0.386228	0.278766	0.607943	-0.135550	-0.046190	0.252825	0.958799	-0.018774	0.646122	-0.205608	0.335224	-0.646176	-0.383156	1.175087	0.490648	-0.548563	0.312865	0.077362	-0.437570	-0.842342	0.539400	-0.589210	-0.087829	-0.032963	-0.185689	0.248004	0.250520	0.549220	-0.291513	-0.322831	-0.782298	0.339196	-0.289346	0.081835	-0.538671	-0.527954	-0.165628	-0.140885	0.428075	0.035564	-0.117804	0.086315	0.137314	0.225806	0.467671	-0.160276	0.148857	0.103961	0.074636	-0.057853	0.105073	0.045723	0.031945	0.503226	0.136476	0.340608	0.196142	0.110655	0.170365	0.146726	-0.376779	0.579485	-0.669238	-0.364568	-0.684122	0.232608	0.331905	0.179012	-0.164106	-0.504632	-0.015893	-0.706760	-0.383730	0.406207	0.748602	
-0.004789	-0.040315	0.013818	0.322155	0.346986	0.375662	0.785081	0.015071	0.340753	-0.406489	-0.158908	0.360518	-0.089605	0.135088	0.060889	-0.126782	-0.189987	-0.418956	-0.511537	0.308143	0.129048	0.065069	-0.178878	-0.505391	0.079208	0.190660	0.086705	0.000850	-0.108016	-0.438057	-0.158704	0.151389	-0.560167	0.316249	0.038024	-0.281986	-0.027888	-0.410940	0.248058	0.039615	-0.133145	-0.093619	-0.394218	-0.525541	-0.147742	0.475195	0.059050	-0.011570	0.471073	-0.105047	-0.030732	-0.063168	0.091269	0.218041	-0.222446	-0.445968	0.334532	0.022731	0.183829	-0.024127	-0.186669	-0.226672	0.050723	0.643631	0.144247	0.164857	-0.302406	-0.173201	-0.012855	0.715655	-0.101466	0.594380	0.173050	0.209619	-0.001280	0.403986	0.247973	0.140343	-0.005835	0.036997	0.101946	-0.255238	0.114110	0.283947	-0.410972	0.276965	0.148803	-0.721073	-0.322774	-0.074073	0.143676	0.503749	0.165547	0.348951	-0.381624	-0.312226	0.350497	-0.180692	0.305137	0.199749	
0.418120	-0.053193	0.033464	0.244846	0.356096	-0.025195	-0.035563	0.378478	-0.107616	-0.376960	0.305079	0.030033	-0.322765	-0.069036	0.126565	-0.209029	-0.834638	0.085862	-0.357235	0.129642	0.484293	-0.240796	-0.021485	-0.231361	0.275698	0.133270	-0.597180	0.329142	-0.397665	-0.074508	-0.094319	0.058387	0.148730	0.527874	-0.090203	-0.191768	-0.078934	0.173973	0.442707	-0.129087	0.126544	0.164756	0.221254	-0.282596	-0.304362	0.022242	-0.222162	-0.139371	0.064736	0.145494	-0.072793	0.381397	0.423292	-0.112112	-0.098372	-0.362811	0.169083	0.242231	0.022168	0.139108	0.074201	-0.328493	-0.264348	0.297421	0.305880	0.253735	0.065007	0.223550	-0.212412	0.157449	-0.314017	0.002483	0.348425	-0.165925	0.239310	0.247868	0.078080	0.549849	0.508896	0.038628	0.171402	0.107928	-0.333283	0.098142	-0.192856	0.242784	0.611646	-0.463677	-0.438999	-0.227177	0.570553	0.132560	-0.167043	-0.002563	0.109751	0.158513	-0.047637	0.144569	0.268477	0.197381	
0.119017	-0.083012	0.383104	0.173703	0.853729	0.539999	-0.193171	0.151363	0.019698	0.252199	0.135297	0.317191	0.037755	0.309910	-0.031450	0.059296	-0.847830	0.306355	-0.444879	-0.207221	0.087927	-0.448333	0.168899	-0.021096	0.316102	-0.106469	-0.161524	0.110408	-0.685361	-0.147661	-0.426638	0.081269	-0.064975	0.709148	-0.245465	0.212712	-0.129882	0.102599	0.188771	-0.039694	-0.327327	0.128303	-0.131357	0.016106	-0.128981	-0.009078	0.050292	-0.030425	0.219854	-0.115191	-0.036673	0.282281	0.192758	0.354152	-0.335634	-0.379171	0.453898	-0.090985	-0.079622	0.313983	-0.328542	-0.387090	0.071315	0.233918	0.150821	-0.259907	-0.131958	0.220778	0.239516	0.380976	-0.073186	0.411663	-0.553318	-0.285041	0.214893	0.296199	0.143644	0.111616	0.387052	0.190377	0.060295	-0.220761	0.184971	0.274629	-0.409834	0.162838	0.058308	-0.507914	0.101447	0.011027	0.239443	-0.143239	0.112009	0.013373	-0.088895	-0.061888	0.257297	0.107335	0.273480	0.109925	
0.257762	-0.003332	0.400494	-0.239223	-0.035560	1.002917	0.103162	-0.074364	0.282098	-0.853767	-0.442248	-0.025745	-0.604361	0.055377	0.116776	-0.315985	-0.596367	-0.033695	-0.029823	0.198386	-0.010616	-0.143457	-0.154869	-0.389405	0.579345	0.040947	-0.066662	0.070396	-0.166359	0.053502	0.230063	-0.117644	-0.071753	0.333183	-0.030791	-0.285469	-0.100324	-0.189286	0.443254	0.008978	-0.227425	0.183021	-0.338756	-0.162976	-0.040273	-0.088179	-0.036366	-0.377537	0.243921	0.298535	-0.073822	0.312823	0.316636	-0.193156	-0.194059	0.086644	0.002210	-0.564643	0.355307	0.183134	-0.163012	-0.409812	-0.000382	0.415817	-0.041471	-0.048519	-0.095932	-0.284545	-0.115087	0.467601	-0.219922	0.606946	0.043438	-0.104127	-0.196493	0.348320	0.248341	-0.116678	0.133556	-0.301601	0.362984	-0.145216	0.118537	0.719092	-0.100661	-0.394579	0.193190	-0.469481	-0.045970	-0.067272	0.239252	0.381720	0.175801	-0.079338	0.218718	0.009943	0.170747	0.158985	-0.161886	-0.054079	
0.533332	-0.361078	0.409535	0.478237	-0.274392	0.429624	0.367800	0.407394	0.146320	0.017550	0.427657	0.249634	0.099487	-0.027712	-0.238823	-0.508584	-0.669304	-0.261654	-0.148072	0.335253	0.319173	-0.313715	0.050367	-0.350895	0.102517	-0.046636	0.387439	0.326860	-0.600095	0.029513	-0.195844	-0.001484	0.156377	0.468271	0.058532	-0.092676	-0.196196	0.287179	0.413300	-0.396451	-0.402507	-0.309533	0.057981	-0.148102	-0.515953	-0.079249	0.483189	0.103533	0.510991	-0.255517	-0.044077	0.360638	0.387079	-0.021345	0.228921	-0.367162	0.570551	-0.134442	0.088519	0.444895	-0.394720	-0.157167	0.098014	-0.117140	-0.076127	0.087557	0.354274	0.045885	-0.381327	0.246496	-0.264038	0.200223	0.012839	-0.089459	0.115324	-0.094123	-0.208088	-0.303347	0.355525	-0.336161	0.304216	0.079915	-0.082587	0.493334	-0.482081	-0.050692	0.463952	-0.937201	-0.521977	-0.276682	0.392003	0.086618	-0.440013	0.005866	0.313108	0.258372	0.000407	-0.130885	0.000222	0.085259	
0.092901	0.361476	0.144844	-0.022303	0.040768	0.259021	0.281939	-0.091876	0.194045	-0.365238	0.146440	0.215511	-0.551522	-0.046137	0.109148	-0.213255	-0.127768	-0.211471	-0.475498	0.073334	0.342761	-0.023178	0.195733	-0.369926	0.420018	0.124375	0.155434	0.116107	-0.128341	-0.410650	-0.187111	0.221724	-0.077755	0.389703	-0.157372	-0.446646	-0.186350	-0.219804	0.279935	0.183205	-0.457651	0.225081	-0.157598	-0.104083	-0.001667	-0.307374	0.069640	0.188238	-0.226599	0.076914	-0.210165	0.141549	0.123531	0.098465	-0.048489	-0.082653	0.536952	0.028470	0.365031	0.105124	-0.166957	-0.311459	0.088406	0.136327	-0.349601	-0.320650	-0.452576	0.076875	-0.193685	0.677370	0.026905	0.208292	0.052153	-0.141788	-0.221661	0.619946	-0.313006	0.007276	0.488119	-0.186991	-0.290750	-0.263665	-0.110869	-0.006925	-0.093598	-0.007539	0.143186	-0.237348	-0.237614	-0.208670	0.300830	0.544139	-0.079641	-0.076754	0.083211	-0.102501	0.153906	0.099871	0.363379	0.059023	
0.001155	-0.091430	0.062031	-0.012746	0.046627	0.407606	-0.021834	0.008964	-0.102816	-0.083938	0.022787	-0.284717	-0.239273	-0.304805	0.168196	0.053372	-0.529187	-0.084634	-0.377327	0.251017	0.074229	0.151416	-0.040935	-0.370314	0.387145	-0.044835	-0.046844	-0.381699	-0.099942	-0.103342	-0.044008	0.110826	-0.202903	0.156933	0.055458	-0.209624	-0.051455	0.035239	0.134118	-0.328297	-0.182507	-0.081922	-0.260167	-0.110719	0.008020	0.084288	-0.179860	-0.176747	0.329490	0.067902	-0.058493	0.443621	0.432844	-0.111394	-0.125001	-0.115654	0.259477	-0.368972	0.055378	0.023379	0.071545	-0.468440	-0.004579	0.146192	-0.095034	0.027455	-0.022521	-0.152371	-0.215230	0.863616	-0.394419	0.012817	-0.110329	-0.196334	-0.210318	0.233157	-0.127086	0.212986	0.373925	-0.224182	0.199059	-0.157142	0.134922	0.315457	0.389284	-0.175240	0.025692	-0.288191	-0.412455	-0.087940	0.509478	0.362383	-0.400321	0.426366	-0.146447	0.176354	-0.122828	0.098131	0.315508	0.019619	
0.062555	-0.156713	0.260334	0.132365	0.398659	0.253759	0.152176	0.267064	0.057957	0.149783	-0.056321	0.127508	-0.301296	-0.013036	0.296910	0.028941	-0.554949	0.122110	-0.599454	0.570486	-0.110883	-0.050794	-0.320598	-0.762500	0.325594	0.205696	0.015524	0.006149	-0.181299	0.021361	-0.005868	-0.084499	0.014870	0.494360	-0.118114	-0.057264	-0.257310	-0.231428	0.243765	0.079791	0.165793	0.208059	-0.058098	-0.442309	-0.131919	0.115392	-0.108915	-0.027626	1.024574	-0.082145	-0.489560	0.108855	0.456429	0.336437	-0.396010	-0.122253	0.233254	-0.293094	0.175355	-0.055286	-0.123386	-0.467331	0.129314	0.208863	0.183834	-0.239063	0.016608	0.171019	-0.164700	0.555733	-0.295965	0.585197	-0.143294	-0.195124	-0.078478	0.399788	-0.085861	0.171199	0.573588	-0.119995	-0.000998	-0.489188	-0.010427	0.474712	0.093428	-0.435317	0.491628	-0.242130	-0.533239	-0.013552	-0.056207	-0.275705	0.132644	0.029862	0.188332	0.115348	-0.332367	0.152611	0.249350	-0.045063	
0.209692	-0.076186	-0.153035	0.187769	0.097680	0.573041	0.220003	0.104328	0.111801	0.059421	-0.240488	0.048944	-0.667992	0.095569	-0.416191	-0.055469	-0.054906	-0.114387	-0.420700	0.157291	-0.114200	0.011127	-0.000148	-0.324997	0.473777	-0.113571	-0.156955	0.063147	-0.125410	-0.101729	-0.270011	0.201414	-0.007533	0.366629	-0.104034	-0.371226	-0.465560	0.195171	0.155701	-0.192494	0.188232	-0.182171	0.283170	-0.315416	-0.292327	-0.091794	0.180112	-0.349175	0.301132	0.016727	-0.264934	0.406455	0.298751	0.217465	-0.193960	-0.255823	0.154897	-0.157529	0.075035	0.110709	-0.251305	-0.523726	0.310950	0.577632	0.299276	-0.338559	0.430522	0.197100	-0.033104	0.855456	-0.253496	-0.106359	0.198861	-0.383162	-0.101409	0.221548	0.024736	0.144382	0.149457	-0.031645	0.209108	-0.351107	-0.136054	0.724742	0.150943	0.026929	0.212523	-0.365602	-0.102716	0.346386	0.376681	0.463779	-0.349340	0.249732	-0.168596	0.260329	0.299514	0.193194	0.416017	-0.062254	
-0.175139	0.046949	0.370304	0.140644	0.787045	0.304215	0.072084	-0.332412	0.555084	-0.190865	-0.278674	0.463318	-0.143484	0.026481	-0.036698	-0.955445	-0.269185	-0.319210	0.138542	0.192913	0.443666	-0.302091	-0.149900	-0.015552	-0.085678	-0.293581	0.265776	0.376531	-0.288037	-0.139460	0.213086	0.311439	-0.071090	-0.133730	0.117301	-0.385732	0.350357	-0.156854	0.680379	-0.324848	-0.375999	-0.029784	0.031377	-0.380938	-0.206822	0.159214	-0.272430	-0.227849	-0.138296	-0.348339	-0.342335	0.278102	0.110832	-0.258245	-0.145923	-0.467976	0.223699	0.112913	-0.217376	-0.297927	0.056904	-0.687231	-0.268521	-0.134819	0.298832	0.077813	0.154358	0.327447	-0.057230	0.611009	-0.435576	-0.114483	0.035067	-0.112887	-0.033750	0.107588	0.204817	-0.116043	0.099105	0.249379	0.254888	-0.176523	-0.124968	-0.402413	0.006022	-0.064538	0.153042	-0.676590	-0.225013	-0.073029	0.576109	0.171922	-0.218713	-0.446804	0.262112	0.339462	0.037969	0.587329	0.425018	0.502009	
-0.287565	0.047236	0.300367	0.171693	0.212348	0.186518	0.137937	-0.120370	0.185812	-0.307580	-0.397941	-0.218336	0.109943	-0.149180	0.039253	-0.336192	-0.733534	-0.001524	-0.322113	0.682279	0.288011	0.008538	0.236254	-0.581394	0.617365	0.081310	-0.030517	-0.009616	-0.220094	0.059404	0.282258	0.282857	-0.261718	0.401126	0.470257	-0.563186	-0.095818	-0.389770	-0.157619	-0.027616	-0.249463	-0.060618	-0.462794	-0.807038	0.193347	-0.306015	0.087194	-0.220795	0.438240	0.260058	0.141616	0.252142	0.097690	0.300151	-0.572567	-0.186636	0.175652	-0.239877	0.594811	0.408661	-0.116752	-0.547244	0.096376	0.072178	-0.160596	0.040698	-0.323529	-0.026404	-0.405121	1.093029	-0.722125	0.038868	-0.454458	-0.429788	-0.142723	0.613733	0.151848	0.225997	0.387023	0.492743	-0.126852	-0.260780	-0.054288	0.025412	0.370150	-0.246927	-0.129255	-0.367443	-1.013858	-0.272327	0.370606	0.034238	-0.308429	0.198445	0.165720	-0.017013	-0.363622	0.527491	0.134786	0.005466	
-0.269949	-0.014177	0.434265	0.747668	0.159773	0.846252	-0.109106	0.015073	0.172026	-0.383185	-0.151311	-0.381550	0.358780	-0.236016	0.037257	-0.597937	-0.397753	-0.339428	-0.462555	0.592836	0.035993	0.207782	-0.267204	-0.210515	0.407808	-0.031842	0.271497	0.296457	-0.184505	-0.200807	0.365214	-0.211738	-0.396130	0.100262	-0.414744	0.100060	-0.034850	-0.038710	0.406547	-0.391471	-0.152400	-0.365865	0.393930	-0.204863	-0.344006	0.064383	-0.452001	0.338940	0.730127	0.219075	0.006138	0.023627	0.399311	0.052727	-0.471893	-0.804748	0.377748	0.435557	0.355610	-0.098298	0.126899	-0.288060	0.104594	0.730811	0.241106	0.020028	0.168960	-0.214288	-0.547197	0.674578	-0.107537	0.054934	-0.304244	-0.538037	-0.068478	0.162441	0.637026	0.090946	0.789824	0.055986	0.297024	0.429620	0.192280	0.732973	-0.199952	0.276617	-0.032809	0.053052	-0.130310	-0.541784	0.433469	0.119053	0.223774	0.014503	0.027726	-0.239038	-0.113461	0.044168	0.121692	-0.101219	
0.049313	-0.033535	-0.140417	-0.014935	0.637094	0.601199	0.170359	0.229748	0.163545	0.372649	0.285924	0.160518	-0.010414	0.133867	0.286712	-0.862384	-0.795673	-0.025150	-0.347192	0.108805	0.243520	-0.423279	-0.555094	0.044156	0.363589	0.029753	-0.118587	0.207991	-0.232382	-0.315216	0.082051	0.227756	0.131722	0.538390	0.436488	0.078999	0.010622	0.350847	0.632410	0.099228	-0.130836	0.280670	0.100530	-0.462901	-0.099775	0.413440	0.007566	0.111426	0.536958	0.052971	-0.184728	0.491088	0.140768	-0.097590	-0.464547	-1.002830	0.802809	0.300932	-0.086561	-0.091130	-0.107314	-0.310967	-0.142837	0.395667	0.329440	0.290972	0.241544	0.212179	-0.260482	0.000433	-0.191765	0.046980	0.270769	-0.406790	0.357664	0.111472	-0.136962	0.236402	0.076230	-0.480570	-0.318839	0.110672	-0.044543	0.090787	-0.514586	0.199437	0.549002	-0.429880	-0.448734	0.397623	0.930996	0.434379	0.904740	0.443003	0.107163	-0.066017	-0.144352	0.011468	0.422003	-0.135881	
0.388342	-0.057255	0.139340	-0.420006	0.062212	0.323022	0.331981	-0.051305	0.336902	0.061673	-0.146538	0.436796	-0.116244	-0.014839	-0.122749	-0.152362	-0.437503	0.013195	-0.492497	0.057975	0.128115	0.256822	-0.097339	-0.237643	0.341971	0.178362	0.440807	0.183682	0.147496	-0.231850	0.355145	0.223550	-0.070635	0.240261	-0.119981	-0.096219	-0.012004	0.166017	0.053324	-0.027958	-0.057569	0.211879	-0.064821	-0.664991	-0.317693	-0.065040	-0.064935	0.009233	0.208862	-0.157740	-0.425703	0.549791	0.778973	-0.222810	-0.466843	-0.299757	0.472591	-0.072415	0.268197	-0.038075	-0.103123	-0.209595	0.144276	0.017163	-0.275798	0.104921	0.065754	0.095813	-0.209012	0.806833	0.192335	0.349519	0.081758	0.070482	0.048951	0.108453	0.441202	0.182484	0.326742	-0.136186	-0.319561	0.115315	-0.349179	0.141226	0.262530	-0.281264	0.456476	-0.404786	-0.084361	0.318328	0.812086	0.308696	-0.234402	0.287538	0.220734	0.212818	0.380297	-0.346299	0.513897	-0.327878	
-0.413504	0.210936	0.025759	0.413131	0.217875	0.389178	0.154253	0.538792	0.233381	-0.320733	0.240181	-0.157066	0.045082	0.244604	-0.048859	-0.754337	-0.511824	-0.111042	-0.660497	0.105696	-0.131513	-0.092334	-0.337573	-0.096694	0.543330	1.038407	0.008410	-0.162014	0.543226	-0.300230	0.903831	0.266739	-0.227009	0.449921	-0.631679	0.193010	-0.024671	0.185223	0.380952	0.303583	-0.459122	0.182390	0.050796	-0.425580	-0.612426	-0.384694	-0.141688	-0.341808	0.306536	0.135913	-0.042928	0.096749	-0.047472	-0.775403	-0.765149	-1.055260	-0.026603	-0.238642	-0.041782	-0.596453	-0.788859	-0.479736	-0.024943	0.016013	0.269000	-0.210017	-0.515380	0.570677	-0.176076	-0.038949	-0.281511	0.565642	-0.789914	-0.365808	-0.256647	0.424689	0.402477	0.554220	0.273686	-0.160494	0.021223	0.181900	0.023472	-0.144529	-0.598081	0.375103	-0.036084	-0.160039	-0.352075	-0.236064	0.222591	0.765328	0.286378	-0.185539	0.098313	0.079324	0.012455	-0.420462	0.160602	0.736020	
0.079088	-0.352355	0.007488	-0.287024	0.192397	0.281628	0.370981	0.260992	0.101024	-0.612300	0.013514	-0.025336	0.069810	-0.246676	-0.047786	0.019238	-0.568456	-0.010262	-0.178416	0.038872	-0.070143	-0.306049	-0.068572	-0.503300	0.625255	0.231749	-0.174566	0.067278	-0.373851	-0.204511	0.207941	-0.292173	0.092350	0.268986	0.235710	-0.243951	-0.162103	-0.492998	0.815871	0.245787	0.211531	0.484378	0.078896	-0.017193	-0.173906	-0.164570	0.152375	0.035318	-0.301255	0.049944	0.247972	0.298716	0.136418	-0.056980	-0.407623	-0.241478	0.053154	0.311905	0.298757	0.039237	-0.305825	-0.297370	0.272779	0.302435	-0.288955	0.187937	0.166539	0.522146	0.052191	0.644004	-0.007106	0.134908	0.201087	-0.756758	0.562584	0.111974	-0.060621	-0.102067	0.461118	0.077520	0.313027	0.153902	-0.140819	0.279196	0.139333	-0.138394	0.613785	-0.619378	-0.842929	0.039617	0.059011	0.092569	0.026195	0.142152	-0.035101	0.307341	0.187441	0.053009	0.511298	-0.458993	
0.242212	0.206747	-0.033947	0.041057	0.265206	0.556492	0.096388	0.107181	0.330274	-0.353106	0.080838	-0.031310	0.231543	-0.009143	-0.349970	-0.191048	-0.534082	-0.348165	-0.552153	-0.062804	0.464368	0.042120	0.320328	0.013195	0.336748	0.324518	-0.052607	0.493085	0.459523	-0.012576	0.454351	0.209177	0.094266	-0.024173	-0.461559	-0.508572	-0.109412	0.232274	0.242883	0.217278	0.140460	0.086370	0.008276	0.214800	-0.053373	0.525941	0.139897	-0.053854	-0.205602	0.199202	-0.045217	0.036458	0.391783	-0.166540	-0.366634	-0.366615	0.636157	0.146615	-0.214388	0.092912	-0.697498	-0.419315	-0.377609	0.683533	0.325993	-0.531001	-0.091975	0.121929	-0.074153	0.698448	0.034149	0.347152	0.450848	-0.320866	-0.218141	0.551136	-0.041843	-0.077810	0.616980	-0.151615	-0.372039	0.260077	0.135131	0.314378	-0.461374	-0.519218	0.679450	-0.287767	-0.187708	0.059710	0.650032	0.130380	-0.308740	0.450012	-0.021655	-0.247549	0.006592	-0.051192	-0.021805	0.470225	
-0.549544	-0.149933	0.485571	0.230513	0.033396	0.882339	0.245394	-0.261757	0.056584	-0.157196	-0.248182	0.464203	-0.396265	0.027854	-0.278502	-0.269413	-0.387451	-0.589420	-0.434049	0.359245	0.650278	-0.392909	0.071198	0.137860	0.167014	-0.035709	0.198633	-0.096092	-0.125867	-0.237201	-0.269294	-0.025037	-0.273893	-0.329425	0.085602	-0.533470	-0.374731	0.251356	0.680714	0.185683	0.234384	0.220367	0.075736	-0.242614	-0.075872	-0.119771	0.093641	0.245448	-0.234199	-0.110684	0.229725	0.084960	0.291823	0.135415	-0.084827	-0.683615	0.801738	0.224756	0.166529	0.271553	-0.161981	-0.298324	-0.166142	0.307295	-0.143733	0.375266	-0.051988	0.220727	-0.055674	0.342308	-0.346352	0.439343	-0.309957	-0.237476	-0.004934	0.461354	0.526552	0.038388	0.275582	-0.194119	-0.130333	-0.158202	0.129456	-0.167282	-0.380746	-0.054040	0.048607	-0.576382	-0.137211	0.172693	0.593366	0.197163	-0.008860	0.151207	0.414300	0.278781	0.248441	0.294882	-0.097780	0.242739	
-0.395464	-0.021319	-0.132636	0.096263	0.300362	0.216808	-0.162883	0.356653	0.095852	-0.362730	0.151582	-0.048985	-0.289688	-0.034408	-0.165983	0.006393	-0.557399	-0.190635	-0.250266	0.171238	0.201148	-0.104661	-0.105471	-0.495601	0.365480	0.517727	0.045768	0.460967	-0.433197	-0.378600	-0.295624	-0.057553	-0.122969	0.145542	-0.130618	-0.225148	0.185858	-0.409595	0.311888	-0.081929	0.285107	-0.282398	0.366169	-0.225708	0.159261	-0.516172	-0.115551	0.238737	0.459212	0.152203	-0.136720	0.412105	0.213669	0.022783	-0.040449	-0.685656	0.549737	-0.207223	0.258061	-0.014077	0.018147	-0.516284	0.093740	-0.178094	-0.055333	0.453920	0.072300	-0.157357	-0.177989	0.255140	0.268567	0.230843	0.176258	-0.206912	-0.341767	0.442107	0.039779	0.311026	0.139731	0.029677	-0.345886	-0.456906	-0.141770	0.026143	-0.009108	-0.054881	0.384609	-0.701149	-0.372293	-0.364448	0.370901	0.152234	-0.197524	0.047405	0.189622	-0.103325	0.144801	-0.282234	0.574028	-0.125618	
0.172007	-0.028462	-0.061293	0.118974	0.333349	0.416169	0.102571	-0.368822	-0.037362	-0.175213	-0.387551	0.065257	-0.110181	0.314670	0.184894	-0.248653	-0.162748	-0.300450	-0.536243	0.292159	0.400366	-0.091788	-0.003125	0.105295	0.090746	-0.396385	0.405707	-0.083339	0.485466	-0.146284	0.006137	0.582635	-0.014414	0.060099	-0.457208	-0.033798	-0.222926	0.232261	0.629357	-0.340659	-0.261398	-0.279170	0.274215	-0.460298	-0.627309	0.349667	-0.203746	-0.312670	-0.109253	-0.176838	-0.131192	0.792354	0.529253	-0.306587	-0.391772	-0.423253	-0.201502	-0.117695	0.509893	0.090227	-0.298375	-0.283065	-0.498411	0.399454	0.028566	-0.242186	-0.373279	0.164395	-0.163366	0.499109	-0.525709	0.192811	0.002047	-0.431670	0.176755	0.153452	0.107425	0.192533	0.100191	-0.449803	0.276167	-0.575768	0.140721	0.603548	0.169514	-0.259944	0.170622	-0.551909	-0.078364	0.359783	0.251340	0.602449	-0.262016	0.075401	-0.261775	0.034189	-0.202635	0.200919	0.084412	-0.045882	
0.111141	-0.028361	0.053671	0.418201	0.419776	0.473578	0.021547	0.116672	0.160749	-0.172118	-0.370380	0.372204	-0.352941	-0.342811	-0.287917	-0.235649	-0.780806	0.115980	-0.380089	0.134429	0.051940	0.616677	0.381741	-0.173442	0.422703	0.384629	0.144184	0.104495	-0.224969	-0.287931	0.114594	-0.165187	-0.083662	0.596956	-0.190742	-0.256918	0.108294	-0.179838	0.117524	-0.013844	0.000483	0.225595	0.142065	-0.014327	0.024139	-0.338278	-0.038779	0.226014	0.433744	-0.178801	-0.159801	0.509502	0.187859	0.112882	-0.004600	-0.122752	0.426399	0.103153	0.333025	-0.144466	0.064764	-0.123971	-0.037614	0.003383	0.318393	0.212149	0.189695	0.081587	0.049572	0.541420	-0.029563	0.139340	-0.413235	0.007764	-0.068631	0.001618	0.104889	0.331907	0.331921	-0.279772	-0.126496	0.211550	0.551593	0.173880	0.269163	0.012772	0.452159	-0.529115	-0.206226	-0.069939	0.274749	0.225596	-0.287806	-0.063039	-0.029846	0.145804	0.053717	-0.025972	0.279761	-0.098485	
